valid_time,price_buy,price_sell,generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-05-30T23:00:00.000+00:00,0.0626,-0.017400000000000002,317.8719210615828,177.8555636695862,0,155.87852302392352,20.59472744699678,0,379.015,2.7122863006162694,2.3381778453588526,24.414565653356537,27.126851953972807
2019-05-31T00:00:00.000+00:00,0.0638,-0.016200000000000003,231.1418031992576,179.82440894532445,0,44.43200647003429,0,0,379.015,0.7197985048145555,0.6664800970505143,22.742867905048197,23.462666409862752
2019-05-31T01:00:00.000+00:00,0.060200000000000004,-0.0198,129.11088979678806,171.1820056918459,48.33276621258311,0,0,0,379.015,2.9096325259975035,0.7249914931887467,22.80137930118643,25.71101182718393
2019-05-31T02:00:00.000+00:00,0.0561,-0.0239,145.3127616995215,168.46628178484355,29.571336452400892,0,0,0,379.015,1.65895197497969,0.44357004678601336,22.519957854783698,24.178909829763388
2019-05-31T03:00:00.000+00:00,0.14100000000000001,0.061000000000000006,228.90937123971193,186.2436743624508,0,36.3878897767666,0,0,379.015,-2.219661276382763,0.545818346651499,22.62220615464918,20.40254487826642
2019-05-31T04:00:00.000+00:00,0.38159999999999994,0.3016,201.1155320040133,181.26016235285076,0,13.098987568641403,0,0,379.015,-3.950654650702247,0.19648481352962105,22.272872621527306,18.322217970825058
2019-05-31T05:00:00.000+00:00,0.4406,0.36060000000000003,160.18514092565934,185.26449070458537,31.455120729469723,0,0,0,379.015,13.859126193404359,0.4718268109420458,22.548214618939728,36.40734081234409
2019-05-31T06:00:00.000+00:00,0.4449,0.36490000000000006,234.21250122285687,212.1256956508612,0,16.116129738381463,0,0,379.015,-5.8807757415353965,0.24174194607572194,22.318129754073404,16.43735401253801
2019-05-31T07:00:00.000+00:00,0.42829999999999996,0.3483,225.2748439605102,199.36282087431852,0,19.583280614491443,0,0,379.015,-6.82085663802737,0.29374920921737163,22.370137017215054,15.549280379187685
2019-05-31T08:00:00.000+00:00,0.41,0.33,115.26978963114391,192.89870398464348,83.79480640543728,0,0,0,379.015,34.35587062622928,1.2569220960815592,23.333309904079243,57.689180530308526
2019-05-31T09:00:00.000+00:00,0.3963,0.3163,124.67315055054988,184.83643386017323,66.05747657679065,0,0,0,379.015,26.178577967382132,0.9908621486518597,23.067249956649544,49.24582792403167
2019-05-31T10:00:00.000+00:00,0.3882,0.30820000000000003,249.56865798332706,180.79283954463855,0,62.974751843143196,0,0,379.015,-19.408818518056734,0.9446212776471479,23.02100908564483,3.6121905675880974
2019-05-31T11:00:00.000+00:00,0.3677,0.28770000000000007,396.34630554699424,145.8536727505744,0,243.72137727144712,0,0,379.015,-70.11864024099535,3.655820659071707,25.73220846706939,-44.386431773925956
2019-05-31T12:00:00.000+00:00,0.33999999999999997,0.26,374.37891528981027,141.95085368246254,0,226.60912042247372,0,0,379.015,-58.91837130984317,3.399136806337106,25.475524614334788,-33.44284669550838
2019-05-31T13:00:00.000+00:00,0.3314,0.2514,387.851702393997,125.17791602744767,0,256.5234183784175,0,0,379.015,-64.48998738033416,3.847851275676262,25.924239083673946,-38.56574829666021
2019-05-31T14:00:00.000+00:00,0.3379,0.2579,389.34619768710945,133.98465248198835,0,248.15653723672818,0,0,379.015,-63.999570953352205,3.7223480585509225,25.798735866548604,-38.2008350868036
2019-05-31T15:00:00.000+00:00,0.4077,0.32770000000000005,299.05703193452257,160.54106982104358,0,132.63371344538183,0,0,379.015,-43.46406789605163,1.9895057016807274,24.06589350967841,-19.39817438637322
2019-05-31T16:00:00.000+00:00,0.4405,0.36050000000000004,206.27574753594544,179.36390248169639,0,21.053210616043316,0,0,379.015,-7.589682427083616,0.31579815924064975,22.392185967238333,14.802503540154717
2019-05-31T17:00:00.000+00:00,0.4927,0.41270000000000007,74.22388230518219,153.23129411744972,84.7559666288834,0,0,0,379.015,41.759264758050854,1.271339499433251,23.347727307430933,65.10699206548179
2019-05-31T18:00:00.000+00:00,0.5039,0.4239,30.3303108101437,167.07749409391383,142.2462536166584,0,0,0,379.015,71.67788719743417,2.133693804249876,24.21008161224756,95.88796880968174
2019-05-31T19:00:00.000+00:00,0.48569999999999997,0.4057,-1.249316715400875,168.86519864052514,175.72476699227462,0,0,0,379.015,85.34951932814778,2.6358715048841193,24.7122593128818,110.06177864102958
2019-05-31T20:00:00.000+00:00,0.4693,0.38930000000000003,-2.437589259265868,194.6674369425753,202.60698541555152,0,0,0,379.015,95.08345825551832,3.0391047812332728,25.115492589230957,120.19895084474928
2019-05-31T21:00:00.000+00:00,0.3721,0.2921,-2.458994292533326,196.04300641110754,204.20686817110916,0,0,0,379.015,75.98537564646972,3.0631030225666374,25.13949083056432,101.12486647703403
2019-05-31T22:00:00.000+00:00,0.19630000000000003,0.11630000000000001,-2.451007266010385,171.3010796102856,179.24010540607276,0,0,0,376.94117164882385,35.18483269121209,2.688601581091091,24.764989389088775,59.94982208030086
2019-05-31T23:00:00.000+00:00,0.171,0.091,11.915602169089812,168.19675467686838,161.90012796513633,0,0,0,379.015,27.684921882038314,2.428501919477045,24.50488972747473,52.18981160951304
2019-06-01T00:00:00.000+00:00,0.1086,0.028600000000000007,77.6814481299824,158.33125543107087,86.3561359753707,0,0,0,379.015,9.37827636692526,1.2953420396305606,23.371729847628245,32.75000621455351
2019-06-01T01:00:00.000+00:00,0.08929999999999999,0.009299999999999996,77.67914287414104,150.1782812002383,78.35681276830856,0,0,0,379.015,6.9972633802099535,1.1753521915246283,23.25173999952231,30.249003379732265
2019-06-01T02:00:00.000+00:00,0.0792,-0.0007999999999999952,52.0618395139614,144.39845816963347,98.20957869323033,0,0,0,379.015,7.778198632503843,1.4731436803984548,23.549531488396138,31.32773012089998
2019-06-01T03:00:00.000+00:00,0.0898,0.009800000000000003,76.73652583413221,154.43784374169994,83.4204968731458,0,0,0,379.015,7.491160619208492,1.2513074530971868,23.32769526109487,30.818855880303364
2019-06-01T04:00:00.000+00:00,0.2102,0.13019999999999998,128.56893901702114,150.98816683466495,28.682863383867552,0,0,0,379.015,6.02913788328896,0.4302429507580133,22.506630758755698,28.53576864204466
2019-06-01T05:00:00.000+00:00,0.2639,0.1839,190.06745150732354,163.02835093439583,0,21.016497519990267,0,0,379.015,-3.86493389392621,0.315247462799854,22.391635270797536,18.526701376871326
2019-06-01T06:00:00.000+00:00,0.3361,0.25610000000000005,281.04044096129735,166.2582941308613,0,108.73410757816431,0,0,379.015,-27.846804950767886,1.6310116136724646,23.707399421670146,-4.13940552909774
2019-06-01T07:00:00.000+00:00,0.3268,0.2468,421.7217710585404,165.22061733582564,0,249.72816809346307,0,0,379.015,-61.63291188546668,3.745922521401946,25.822310329399627,-35.810601556067056
2019-06-01T08:00:00.000+00:00,0.3042,0.22420000000000004,488.35197959610593,139.64245149695793,0,341.57636975013844,0,0,379.015,-76.58142209798105,5.123645546252076,27.20003335424976,-49.381388743731286
2019-06-01T09:00:00.000+00:00,0.2928,0.21280000000000002,557.1521853812028,134.8641256566329,0,415.53439562412,0,0,379.015,-88.42571938881275,6.2330159343618,28.309403742359486,-60.116315646453266
2019-06-01T10:00:00.000+00:00,0.3069,0.22690000000000002,472.50288828165515,131.71583693598294,0,334.5729800656376,0,0,379.015,-75.91460917689318,5.018594700984564,27.09498250898225,-48.81962666791093
2019-06-01T11:00:00.000+00:00,0.264,0.184,693.2405464002508,98.31230209040189,0,587.79864621342,0,0,379.015,-108.1549509032693,8.8169796932013,30.893367501198984,-77.26158340207031
2019-06-01T12:00:00.000+00:00,0.2233,0.14329999999999998,707.2521982327983,97.27298194967918,0,603.2946100853997,0,0,379.015,-86.45211762523776,9.049419151280995,31.125806959278677,-55.326310665959085
2019-06-01T13:00:00.000+00:00,0.2871,0.2071,709.7028839916611,97.14550297137527,0,606.0222068271163,0,0,379.015,-125.50719903389579,9.090333102406744,31.16672091040443,-94.34047812349135
2019-06-01T14:00:00.000+00:00,0.3091,0.2291,633.3795421501865,122.21462276216319,0,504.4797264410465,0,0,379.015,-115.57630532764375,7.567195896615697,29.64358370461338,-85.93272162303037
2019-06-01T15:00:00.000+00:00,0.33089999999999997,0.2509,541.6438297411868,165.13428287720083,0,370.17914133082706,0,0,379.015,-92.87794655990452,5.552687119962406,27.62907492796009,-65.24887163194443
2019-06-01T16:00:00.000+00:00,0.37039999999999995,0.2904,412.2508390728344,197.27016724800626,0,207.69633307487769,0,0,379.015,-60.31501512494448,3.1154449961231654,25.19183280412085,-35.12318232082363
2019-06-01T17:00:00.000+00:00,0.367,0.28700000000000003,354.88626486454973,180.4329737112362,0,168.58319321110307,0,0,379.015,-48.383376451586585,2.528747898166546,24.60513570616423,-23.778240745422355
2019-06-01T18:00:00.000+00:00,0.34079999999999994,0.2608,232.19865554956732,148.97747447891933,0,76.88116931405145,0,0,379.015,-20.050608957104615,1.1532175397107716,23.229605347708453,3.1789963906038388
2019-06-01T19:00:00.000+00:00,0.36289999999999994,0.2829,179.2595159325947,154.06623690348218,0,18.98341447957762,0,0,379.015,-5.3704079562725076,0.28475121719366425,22.36113902519135,16.99073106891884
2019-06-01T20:00:00.000+00:00,0.3602,0.28020000000000006,125.90014978398014,162.03272805741514,41.942033183080504,0,0,0,379.015,15.107520352545599,0.6291304977462076,22.70551830574389,37.813038658289486
2019-06-01T21:00:00.000+00:00,0.2477,0.1677,82.20356057393543,161.48897600707934,84.91989219776436,0,0,0,379.015,21.034657297386232,1.2737983829664652,23.35018619096415,44.384843488350384
2019-06-01T22:00:00.000+00:00,0.08990000000000001,0.009900000000000006,90.28463999361563,166.57051851693254,82.20733055613876,0,0,0,376.9028935282735,7.390439016996875,1.2331099583420813,23.309497766339764,30.69993678333664
2019-06-01T23:00:00.000+00:00,0.0876,0.007599999999999996,75.30082966031566,151.44716105524236,82.2299025584411,0,0,0,379.015,7.2033394641194395,1.2334485383766165,23.3098363463743,30.513175810493742
2019-06-02T00:00:00.000+00:00,0.0755,-0.004500000000000004,63.538763806059755,159.36775465316995,101.5264529067606,0,0,0,379.015,7.665247194460425,1.5228967936014088,23.59928460159909,31.264531796059515
2019-06-02T01:00:00.000+00:00,0.0685,-0.0115,61.177505790390896,160.71723976298105,105.62117887430635,0,0,0,379.015,7.235050752889986,1.5843176831145953,23.660705491112278,30.895756244002264
2019-06-02T02:00:00.000+00:00,0.063,-0.017,62.28061610708008,148.81429534800748,92.50181872910439,0,0,0,379.015,5.827614579933576,1.3875272809365657,23.46391508893425,29.291529668867827
2019-06-02T03:00:00.000+00:00,0.0696,-0.0104,81.40099699461643,149.9634672530239,74.56263731581569,0,0,0,379.015,5.189559557180772,1.1184395597372354,23.19482736773492,28.38438692491569
2019-06-02T04:00:00.000+00:00,0.0877,0.007699999999999992,110.63950883564306,153.26065096842615,48.70195068203946,0,0,0,379.015,4.27116107481486,0.7305292602305918,22.806917068228277,27.078078143043136
2019-06-02T05:00:00.000+00:00,0.2664,0.1864,127.0953577632694,141.56650703468,20.57231918061377,0,0,0,379.015,5.480465829715509,0.30858478770920655,22.38497259570689,27.8654384254224
2019-06-02T06:00:00.000+00:00,0.29219999999999996,0.21219999999999997,151.3273025242826,149.9254201352678,4.767404796741369,0,0,0,379.015,1.3930356816078278,0.07151107195112053,22.147898879948805,23.540934561556632
2019-06-02T07:00:00.000+00:00,0.3391,0.25910000000000005,228.81939032463958,142.34249202509767,0,80.41598075929882,0,0,379.015,-20.83578061473433,1.2062397113894823,23.282627519387166,2.446846904652837
2019-06-02T08:00:00.000+00:00,0.3494,0.26940000000000003,260.9020260435806,130.94145786147658,0,124.03365359256996,0,0,379.015,-33.41466627783835,1.8605048038885494,23.936892611886233,-9.477773665952117
2019-06-02T09:00:00.000+00:00,0.34069999999999995,0.2607,284.4304386219196,112.0526196733394,0,166.42112985315828,0,0,379.015,-43.38598855271836,2.496316947797374,24.57270475579506,-18.8132837969233
2019-06-02T10:00:00.000+00:00,0.28969999999999996,0.20969999999999997,391.0475069762618,76.9288061609654,0,307.83312576832657,0,0,379.015,-64.55260647361807,4.617496886524898,26.69388469452258,-37.85872177909549
2019-06-02T11:00:00.000+00:00,0.24000000000000002,0.16,404.02693781738736,73.82896585978146,0,323.95394826323906,0,0,379.015,-51.83263172211825,4.8593092239485856,26.93569703194627,-24.89693469017198
2019-06-02T12:00:00.000+00:00,0.20340000000000003,0.12340000000000001,392.3402044011002,76.31952609627159,0,309.79725416823584,0,0,379.015,-38.228981164360306,4.646958812523537,26.72334662052122,-11.505634543839086
2019-06-02T13:00:00.000+00:00,0.2403,0.1603,348.0608344883561,76.60200065428424,0,265.46942175028613,0,0,379.015,-42.554748306570865,3.9820413262542917,26.058429134251973,-16.49631917231889
2019-06-02T14:00:00.000+00:00,0.2817,0.20170000000000002,268.9998150820453,113.47703036618054,0,149.6548270767857,0,0,379.015,-30.185378621387677,2.244822406151785,24.321210214149467,-5.8641684072382105
2019-06-02T15:00:00.000+00:00,0.3528,0.27280000000000004,197.58134822044786,135.4921917643284,0,56.04496737059627,0,0,379.015,-15.289067098698665,0.840674510558944,22.917062318556628,7.627995219857963
2019-06-02T16:00:00.000+00:00,0.3649,0.28490000000000004,98.51404061063687,156.39880788836638,63.60304023767294,0,0,0,379.015,23.208749382726857,0.9540456035650942,23.03043341156278,46.23918279428963
2019-06-02T17:00:00.000+00:00,0.4021,0.32210000000000005,48.65102279749463,161.56384684165778,118.32013828256281,0,0,0,379.015,47.576527603418505,1.774802074238442,23.851189882236124,71.42771748565463
2019-06-02T18:00:00.000+00:00,0.41219999999999996,0.3322,41.956723661468004,142.81714978862976,106.5493984230124,0,0,0,379.015,43.91966202996571,1.598240976345186,23.674628784342868,67.59429081430858
2019-06-02T19:00:00.000+00:00,0.40090000000000003,0.3209000000000001,100.90548535021851,142.42543187407313,47.343855797574115,0,0,0,379.015,18.980151789247465,0.7101578369636117,22.786545644961294,41.76669743420876
2019-06-02T20:00:00.000+00:00,0.3936,0.31360000000000005,111.8866874663273,151.8077239658282,46.198613796784564,0,0,0,379.015,18.183774390414406,0.6929792069517684,22.769367014949452,40.95314140536386
2019-06-02T21:00:00.000+00:00,0.33849999999999997,0.2585,112.29411905746575,151.96065387521838,45.457690645752564,0,0,0,379.015,15.38742828358724,0.6818653596862885,22.75825316768397,38.145681451271216
2019-06-02T22:00:00.000+00:00,0.2993,0.21930000000000002,98.5085156251812,133.08311654295207,40.338253105052296,0,0,0,376.9111822361583,12.073239154342152,0.6050737965757844,22.681461604573467,34.75470075891562
2019-06-02T23:00:00.000+00:00,0.2678,0.1878,168.30515684367862,135.47602714374077,0,26.89739813859245,0,0,379.015,-5.051331370427662,0.40346097207888676,22.47984878007657,17.428517409648908
2019-06-03T00:00:00.000+00:00,0.24780000000000002,0.1678,172.6756681323882,129.31958977862132,0,37.14064089061757,0,0,379.015,-6.232199541445628,0.5571096133592635,22.633497421356946,16.40129787991132
2019-06-03T01:00:00.000+00:00,0.2397,0.15969999999999998,63.28028067536429,134.31239688244202,76.78868406911975,0,0,0,379.015,18.406247571368006,1.1518302610367963,23.22821806903448,41.63446564040248
2019-06-03T02:00:00.000+00:00,0.23170000000000002,0.1517,296.1814799171528,121.84691250338882,0,167.59498312138615,0,0,379.015,-25.424158939514278,2.513924746820792,24.590312554818475,-0.8338463846958035
2019-06-03T03:00:00.000+00:00,0.2804,0.20039999999999997,358.42869236789875,111.18673887745555,0,241.25737892253287,0,0,379.015,-48.347978736075575,3.6188606838379926,25.695248491835677,-22.652730244239898
2019-06-03T04:00:00.000+00:00,0.4462,0.3662,271.37269059196865,128.93602764487198,0,136.35524260957723,0,0,379.015,-49.933289843627186,2.0453286391436585,24.121716447141342,-25.811573396485844
2019-06-03T05:00:00.000+00:00,0.4892,0.40920000000000006,277.7765020122683,150.73372445918451,0,121.09111608831739,0,0,379.015,-49.550484703339485,1.8163667413247608,23.892754549322444,-25.65773015401704
2019-06-03T06:00:00.000+00:00,0.4902,0.41020000000000006,302.4476910730399,144.31704532110157,0,152.15094350739068,0,0,379.015,-62.412317026731664,2.28226415261086,24.358651960608544,-38.053665066123116
2019-06-03T07:00:00.000+00:00,0.4581,0.37810000000000005,371.4159542607125,134.53120506303287,0,230.8164366754008,0,0,379.015,-87.27169470696906,3.462246550131012,25.538634358128697,-61.73306034884036
2019-06-03T08:00:00.000+00:00,0.4336,0.3536,453.1907464536905,96.83603264528129,0,349.8272524058942,0,0,291.08359011779373,-123.69891645072421,5.247408786088413,27.323796594086097,-96.37511985663812
2019-06-03T09:00:00.000+00:00,0.4171,0.33710000000000007,469.8619030360935,88.46322544799185,0,374.760726602779,0,0,0.0009885384244754383,-126.33184093779683,5.621410899041685,27.697798707039368,-98.63404223075746
2019-06-03T10:00:00.000+00:00,0.40249999999999997,0.3225,458.3632396535577,74.02144090171721,0,378.1839624191232,0,0,0,-121.96432788016723,5.672759436286848,27.74914724428453,-94.2151806358827
2019-06-03T11:00:00.000+00:00,0.3946,0.31460000000000005,507.80975236629945,63.36088925582659,0,436.9740574675787,0,0,0,-137.47203847930027,6.55461086201368,28.630998670011365,-108.8410398092889
2019-06-03T12:00:00.000+00:00,0.3922999999999999,0.31229999999999997,346.5905282951244,76.41353403481818,0,257.50195971799013,0,5.2624610847689475,0.8878971567402519,-80.41786201992831,3.862529395769852,25.938917203767534,-54.47894481616078
2019-06-03T13:00:00.000+00:00,0.3968,0.3168,231.32695961415743,100.43996719193498,0,94.63818079776607,0,32.377297107311854,26.04334578509499,-29.98137567673229,1.419572711966491,23.495960519964175,-6.485415156768116
2019-06-03T14:00:00.000+00:00,0.3969,0.3169,246.8283449881257,115.67091499644975,0,81.07439993370835,0,46.3614396357307,112.56237655523526,-25.692477338992177,1.2161159990056252,23.292503807003307,-2.39997353198887
2019-06-03T15:00:00.000+00:00,0.46969999999999995,0.3897,178.04728726771737,136.92114779592913,51.10283193123369,0,0,88.81537846300832,250.3020298340502,24.00300015810046,0.7665424789685052,22.84293028696619,46.84593044506665
2019-06-03T16:00:00.000+00:00,0.49420000000000003,0.41420000000000007,112.42157293253587,140.81723191159466,48.14175597249064,0,0,12.949677969376317,403.49985195814577,23.791655801604875,0.7221263395873596,22.798514147585042,46.590169949189914
2019-06-03T17:00:00.000+00:00,0.5329,0.4529,39.184899753200696,138.882560609855,106.89138824284214,0,0,0,407.00231709906666,56.96242079461058,1.603370823642632,23.679758631640315,80.64217942625089
2019-06-03T18:00:00.000+00:00,0.5181,0.43810000000000004,64.97299278372773,130.52907614718896,72.83618710554198,0,0,0,406.018997523007,37.7364285393813,1.0925428065831297,23.168930614580812,60.90535915396211
2019-06-03T19:00:00.000+00:00,0.5119,0.4319,32.70131133751017,140.91889425223866,115.16832509061881,0,0,0,405.6709999999994,58.95466561388777,1.727524876359282,23.803912684356966,82.75857829824474
2019-06-03T20:00:00.000+00:00,0.4886,0.4086,4.499213100736807,131.59354388169052,134.07530201531156,0,0,0,405.0792461407317,65.50919256468123,2.0111295302296734,24.087517338227357,89.59670990290859
2019-06-03T21:00:00.000+00:00,0.44409999999999994,0.3641,84.22820852654561,124.73218614217431,47.91698071662146,0,0,0,404.1519053519786,21.279931136251587,0.7187547107493218,22.795142518747006,44.07507365499859
2019-06-03T22:00:00.000+00:00,0.0691,-0.0109,15.52509472098493,111.723425330568,103.27856394927787,0,0,0,404.1416565094446,7.1365487688951,1.549178459239168,23.625566267236852,30.762115036131952
2019-06-03T23:00:00.000+00:00,0.07,-0.010000000000000002,17.787133845040692,107.95293789162216,97.24107103386876,0,0,0,403.7074636421551,6.806874972370814,1.4586160655080314,23.535003873505715,30.34187884587653
2019-06-04T00:00:00.000+00:00,0.0721,-0.007899999999999997,17.13760259502637,104.27318268001532,94.22419674073778,0,0,0,403.24841086844583,6.793564585007194,1.4133629511110666,23.48975075910875,30.283315344115945
2019-06-04T01:00:00.000+00:00,0.0722,-0.007800000000000001,8.258707020805259,107.53214019808003,106.42591010224542,0,0,0,403.2135631899054,7.6839507093821195,1.5963886515336814,23.672776459531363,31.356727168913483
2019-06-04T02:00:00.000+00:00,0.0692,-0.0108,10.657641964417593,100.67183332511651,97.36407384761084,0,0,0,403.1379946427977,6.73759391025467,1.4604611077141625,23.536848915711847,30.274442825966517
2019-06-04T03:00:00.000+00:00,0.23989999999999997,0.15989999999999996,15.995083241214934,118.59911461809521,109.64908086549025,0,0,0,402.69095434974446,26.304814499631107,1.6447362129823537,23.72112402098004,50.02593852061115
2019-06-04T04:00:00.000+00:00,0.4695,0.3895,15.823143145175164,125.79951948920672,117.01709993236392,0,0,0,402.3390000000007,54.939528418244855,1.7552564989854587,23.831644306983144,78.771172725228
2019-06-04T05:00:00.000+00:00,0.5429,0.46290000000000003,69.92065268355998,135.06770873433044,73.9560427484225,0,0,0,402.3390000000007,40.15073560811858,1.1093406412263376,23.185728449224023,63.3364640573426
2019-06-04T06:00:00.000+00:00,0.5942999999999999,0.5142999999999999,125.24604906960506,127.39809078916039,9.52660754984901,0,0,0,402.3390000000007,5.6616628668752655,0.14289911324773513,22.21928692124542,27.880949788120684
2019-06-04T07:00:00.000+00:00,0.5093,0.4293,145.15848757949504,122.66683497266423,0,16.454130625171665,0,0,402.0696232089901,-7.063758277386196,0.24681195937757497,22.323199767375257,15.259441489989062
2019-06-04T08:00:00.000+00:00,0.46240000000000003,0.3824000000000001,216.10296271450966,116.47999641189136,0,92.65137721129075,0,0,401.56791925114067,-35.42988664559759,1.3897706581693612,23.466158466167045,-11.963728179430547
2019-06-04T09:00:00.000+00:00,0.44999999999999996,0.37,214.87812653763757,116.64842714443263,0,90.40210422779903,0,0,401.5059999999993,-33.44877856428564,1.3560315634169853,23.432419371414667,-10.016359192870972
2019-06-04T10:00:00.000+00:00,0.4156,0.33560000000000006,298.30109701857293,87.36932759790545,0,203.16822181853448,0,0,401.5059999999993,-68.18325524230018,3.047523327278017,25.1239111352757,-43.05934410702447
2019-06-04T11:00:00.000+00:00,0.40499999999999997,0.325,343.3854705483834,78.8194445182803,0,256.7347202401182,0,0,401.5059999999993,-83.43878407803841,3.8510208036017723,25.927408611599457,-57.51137546643895
2019-06-04T12:00:00.000+00:00,0.39189999999999997,0.3119,303.69200720430985,86.46180025199449,0,209.68868370667195,0,0,401.5059999999993,-65.40190044811098,3.1453302556000793,25.221718063597763,-40.180182384513216
2019-06-04T13:00:00.000+00:00,0.3847,0.3047,283.95667941315963,88.4523383246312,0,187.90186010903486,0,0,401.4790294532633,-57.25369677522293,2.8185279016355227,24.894915709633207,-32.358781065589724
2019-06-04T14:00:00.000+00:00,0.4065,0.3265,223.13807331771048,116.20470489911963,0,99.55201283679254,0,0,401.09160035149637,-32.50373219121277,1.4932801925518882,23.569668000549573,-8.934064190663197
2019-06-04T15:00:00.000+00:00,0.4692,0.38920000000000005,149.521478830989,124.0317653435388,0,18.146597601758288,0,0,400.5710332797728,-7.062655786604326,0.2721989640263743,22.348586772024056,15.28593098541973
2019-06-04T16:00:00.000+00:00,0.4913,0.41130000000000005,78.63771275753015,138.86175427231998,67.30785261484448,0,0,0,399.9795117254838,33.06834798967309,1.0096177892226672,23.08600559722035,56.15435358689344
2019-06-04T17:00:00.000+00:00,0.5017,0.4217000000000001,25.535454219695144,120.1519099744242,101.65604478103404,0,0,0,400.00654660293463,51.000837666644784,1.5248406717155105,23.601228479713193,74.60206614635797
2019-06-04T18:00:00.000+00:00,0.48719999999999997,0.4072,6.358907502799456,128.3803999268126,129.03445347169648,0,0,0,400.0258094036337,62.86558573141052,1.9355168020754472,24.01190461007313,86.87749034148365
2019-06-04T19:00:00.000+00:00,0.4228,0.34280000000000005,-1.5365108061201707,124.15585933885546,132.63997046896898,0,0,0,399.9922603291464,56.08017951428009,1.9895995570345346,24.065987365032218,80.1461668793123
2019-06-04T20:00:00.000+00:00,0.3782999999999999,0.29829999999999995,-2.228938660983264,129.6670720622462,138.9943458215706,0,0,0,399.94624232151284,52.58156102430014,2.084915187323559,24.161302995321243,76.74286401962138
2019-06-04T21:00:00.000+00:00,0.31339999999999996,0.23339999999999997,-2.4022588555435354,131.351847838856,140.71670011928603,0,0,0,399.92877067804676,44.100613817384236,2.1107505017892905,24.187138309786974,68.28775212717122
2019-06-04T22:00:00.000+00:00,0.3082,0.2282,-2.6375745302257916,120.41469355450313,130.2058199475144,0,0,0,397.2962079504698,40.12943370782394,1.9530872992127162,24.0294751072104,64.15890881503434
2019-06-04T23:00:00.000+00:00,0.2923,0.21230000000000002,12.494991226787606,114.09016725781571,108.84639066658387,0,0,0,399.11280493147393,31.815799991842468,1.632695859998758,23.709083667996442,55.524883659838906
2019-06-05T00:00:00.000+00:00,0.23960000000000004,0.15960000000000002,35.43161919818223,112.27305195444508,84.13549990794627,0,0,0,399.12745067260454,20.15886577794393,1.262032498619194,23.33842030661688,43.49728608456081
2019-06-05T01:00:00.000+00:00,0.20129999999999998,0.12129999999999996,55.603569576313504,109.12817138912797,60.952278334200024,0,0,0,399.1130740606364,12.269693628674464,0.9142841750130003,22.990671983010685,35.260365611685145
2019-06-05T02:00:00.000+00:00,0.1008,0.0208,40.60389424849103,111.17835941590964,78.15913128326379,0,0,0,399.0116248106885,7.87844043335299,1.1723869692489568,23.24877477724664,31.12721521059963
2019-06-05T03:00:00.000+00:00,0.2441,0.1641,48.03215398736343,112.4345446903477,71.79366470805631,0,0,0,399.0391676721999,17.524833555236548,1.0769049706208447,23.15329277861853,40.678126333855076
2019-06-05T04:00:00.000+00:00,0.3652,0.28520000000000006,50.38123394779253,133.19634257757258,90.39056359591153,0,0,0,398.9142797686351,33.01063382522689,1.3558584539386729,23.432246261936356,56.442880087163246
2019-06-05T05:00:00.000+00:00,0.47439999999999993,0.3944,119.83758408369116,132.03780087691712,19.518730288894567,0,0,0,398.57642987928136,9.259685649051582,0.2927809543334185,22.369168762331103,31.628854411382683
2019-06-05T06:00:00.000+00:00,0.4899,0.40990000000000004,192.9997428057934,121.84234573336514,0,63.646994406335,0,0,398.24340842772574,-26.088903007156716,0.954704916095025,23.03109272409271,-3.0578102830640077
2019-06-05T07:00:00.000+00:00,0.47969999999999996,0.3997,259.8642349913318,115.04292758698197,0,137.2295672671404,0,0,398.1831927430083,-54.850658036676016,2.058443509007106,24.13483131700479,-30.715826719671227
2019-06-05T08:00:00.000+00:00,0.4538,0.3738,289.5796983501479,88.26286520455817,0,193.5135050747297,0,0,398.1740000000007,-72.33534819693396,2.9027025761209453,24.979090384118628,-47.356257812815336
2019-06-05T09:00:00.000+00:00,0.4446,0.36460000000000004,345.1456811190625,77.27247475870774,0,260.00638527476684,0,0,398.1740000000007,-94.79832807118,3.9000957791215023,25.976483587119187,-68.8218444840608
2019-06-05T10:00:00.000+00:00,0.4285,0.34850000000000003,335.10485773139624,63.832179553149935,0,263.796661837556,0,0,398.1740000000007,-91.93313665038826,3.9569499275633393,26.033337735561023,-65.89979891482724
2019-06-05T11:00:00.000+00:00,0.40319999999999995,0.3232,338.98527198204846,68.06555486744531,0,263.14437184892734,0,0,398.0912613009487,-85.0482609815733,3.94716557773391,26.023553385731592,-59.02470759584172
2019-06-05T12:00:00.000+00:00,0.4019,0.3219,316.38689277389705,67.28793051785178,0,241.21353871290262,0,0,397.50762218706274,-77.64663811168336,3.6182030806935392,25.694590888691224,-51.952047222992135
2019-06-05T13:00:00.000+00:00,0.4201,0.3401,284.65063319343784,76.68134969459346,0,200.27917606403324,0,0,397.355025220713,-68.1149477793777,3.0041876409604984,25.080575448958182,-43.034372330419515
2019-06-05T14:00:00.000+00:00,0.4293,0.34930000000000005,244.5079210860497,100.04935553065887,0,136.85951915113796,0,0,397.34099999999927,-47.8050300394925,2.0528927872670693,24.129280595264753,-23.675749444227748
