valid_time,price_buy,price_sell,generation,consumption,power_buy,power_sell,battery_charge,battery_discharge,battery_state,energy_cost,grid_cost_energy,total_grid_cost,total_cost
2019-08-06T09:00:00.000+00:00,0.45270000000000005,0.3727000000000001,676.1741731509702,91.13980268262638,0,495.41005352858076,89.62431693976305,0,163.96188524578676,-184.6393269501021,7.431150802928711,15.35942588102451,-169.2799010690776
2019-08-06T10:00:00.000+00:00,0.4415,0.36150000000000004,691.9001561509745,72.55408017643435,0,495.41005352858076,123.93602244595934,0,275.50430544715016,-179.09073435058195,7.431150802928711,15.35942588102451,-163.73130846955746
2019-08-06T11:00:00.000+00:00,0.4397,0.3597,698.2987141813308,69.56359560723682,0,495.41005352858076,133.32506504551316,0,395.496863988112,-178.1989962542305,7.431150802928711,15.35942588102451,-162.83957037320602
2019-08-06T12:00:00.000+00:00,0.43929999999999997,0.3593,717.9626538080761,56.73506419674626,0,328.2275896113298,333,0,695.196863988112,-117.9321729473508,4.923413844169946,12.851688922265746,-105.08048402508506
2019-08-06T13:00:00.000+00:00,0.4395,0.35950000000000004,578.2550645191832,70.70431599125996,0,354.4361529591588,153.11459556876443,0,833,-127.4197969888176,5.316542294387381,13.24481737248318,-114.17497961633443
2019-08-06T14:00:00.000+00:00,0.44129999999999997,0.3613,376.71719255573214,107.08774392792135,0,269.6294486278108,0,0,833,-97.41711978922804,4.044441729417162,11.972716807512962,-85.44440298171509
2019-08-06T15:00:00.000+00:00,0.4678,0.38780000000000003,337.4161509543916,130.78192041201294,0,206.63423054237865,0,0,833,-80.13275460433445,3.0995134581356796,11.02778853623148,-69.10496606810298
2019-08-06T16:00:00.000+00:00,0.47639999999999993,0.3964,226.54876097232247,133.14108491611927,0,93.4076760562032,0,0,833,-37.02680278867895,1.401115140843048,9.329390218938848,-27.697412569740102
2019-08-06T17:00:00.000+00:00,0.4718,0.39180000000000004,84.38341023864533,119.8357279927146,0,0,0,35.45231775406927,793.6085358288119,0,0,7.928275078095799,7.928275078095799
2019-08-06T18:00:00.000+00:00,0.46369999999999995,0.3837,75.44570240033333,131.0338711565494,0,0,0,55.588168756216064,731.8439038774607,0,0,7.928275078095799,7.928275078095799
2019-08-06T19:00:00.000+00:00,0.4627,0.38270000000000004,71.36958988569715,134.5975757139376,0,0,0,63.22798582824045,661.590586290527,0,0,7.928275078095799,7.928275078095799
2019-08-06T20:00:00.000+00:00,0.4481,0.36810000000000004,84.36482506116977,134.1111375961314,0,0,0,49.746312534961646,606.3169056961251,0,0,7.928275078095799,7.928275078095799
2019-08-06T21:00:00.000+00:00,0.43659999999999993,0.3566,60.426451195400055,127.67547365128604,67.24902245588598,0,0,0,606.3169056961251,29.360923204239814,1.0087353368382896,8.93701041493409,38.297933619173904
2019-08-06T22:00:00.000+00:00,0.4225999999999999,0.34259999999999996,39.08527024699615,96.81264864541693,57.727378398420775,0,0,0,606.3169056961251,24.395590111172616,0.8659106759763116,8.79418575407211,33.18977586524473
2019-08-06T23:00:00.000+00:00,0.4028,0.32280000000000003,45.59047975263409,89.81532910104619,44.2248493484121,0,0,0,606.3169056961251,17.813769317540395,0.6633727402261814,8.59164781832198,26.405417135862372
2019-08-07T00:00:00.000+00:00,0.39759999999999995,0.3176,55.70142650172795,90.28891274629578,34.58748624456783,0,0,0,606.3169056961251,13.751984530840167,0.5188122936685174,8.447087371764317,22.199071902604484
2019-08-07T01:00:00.000+00:00,0.39759999999999995,0.3176,82.53913082072702,85.90818304344546,3.3690522227184374,0,0,0,606.3169056961251,1.3395351637528505,0.05053578334077656,7.978810861436576,9.318346025189426
2019-08-07T02:00:00.000+00:00,0.3969,0.3169,55.26078409982837,94.44866160296151,39.18787750313314,0,0,0,606.3169056961251,15.553668580993541,0.587818162546997,8.516093240642796,24.06976182163634
2019-08-07T03:00:00.000+00:00,0.4159,0.33590000000000003,53.64974403899852,91.09285519873977,37.44311115974125,0,0,0,606.3169056961251,15.572589931336385,0.5616466673961187,8.489921745491918,24.0625116768283
2019-08-07T04:00:00.000+00:00,0.4385,0.35850000000000004,46.401983543439115,127.17051988423923,0,0,0,80.76853634080011,516.5740875396805,0,0,7.928275078095799,7.928275078095799
2019-08-07T05:00:00.000+00:00,0.4788,0.39880000000000004,69.45654810483639,117.83609120126336,0,0,0,48.37954309642697,462.81903965476164,0,0,7.928275078095799,7.928275078095799
2019-08-07T06:00:00.000+00:00,0.48979999999999996,0.4098,143.59087501476077,125.34315073374852,0,18.247724281012253,0,0,462.81903965476164,-7.477917410358821,0.2737158642151838,8.201990942310983,0.7240735319521621
2019-08-07T07:00:00.000+00:00,0.48979999999999996,0.4098,244.81157218825265,112.40328224960315,0,132.4082899386495,0,0,462.81903965476164,-54.26091721685856,1.9861243490797422,9.914399427175542,-44.34651778968301
2019-08-07T08:00:00.000+00:00,0.4834,0.40340000000000004,310.5195872062725,101.45226947060608,0,209.0673177356664,0,0,462.81903965476164,-84.33775597456783,3.136009766034996,11.064284844130796,-73.27347113043703
2019-08-07T09:00:00.000+00:00,0.48469999999999996,0.4047,358.2896910857177,88.43491425192988,0,269.8547768337878,0,0,462.81903965476164,-109.21022818463393,4.047821652506817,11.976096730602617,-97.23413145403133
2019-08-07T10:00:00.000+00:00,0.46159999999999995,0.3816,400.9639678479445,84.16254610006554,0,141.62677381654024,175.17464793133874,0,620.4762227929664,-54.04477688839175,2.1244016072481036,10.052676685343902,-43.99210020304785
2019-08-07T11:00:00.000+00:00,0.46840000000000004,0.3884000000000001,418.2583042631052,66.54012599184672,0,351.71817827125847,0,0,620.4762227929664,-136.6073404405568,5.275772674068877,13.204047752164676,-123.40329268839213
2019-08-07T12:00:00.000+00:00,0.4472999999999999,0.36729999999999996,318.7809086813038,82.64337845126656,0,0,236.13753023003724,0,833,0,0,7.928275078095799,7.928275078095799
2019-08-07T13:00:00.000+00:00,0.45149999999999996,0.3715,98.53078829914426,116.02693874500463,17.496150445860366,0,0,0,833,7.899511926305954,0.2624422566879055,8.190717334783704,16.09022926108966
2019-08-07T14:00:00.000+00:00,0.46049999999999996,0.3805,29.650233244837757,145.96470062733636,0,0,0,116.3144673824986,703.7617029083349,0,0,7.928275078095799,7.928275078095799
2019-08-07T15:00:00.000+00:00,0.48219999999999996,0.4022,52.30438918486469,163.09835158998322,0,0,0,110.79396240511853,580.657300235981,0,0,7.928275078095799,7.928275078095799
2019-08-07T16:00:00.000+00:00,0.47479999999999994,0.3948,48.138396680055585,152.0142546785969,0,0,0,103.8758579985413,465.23968023760176,0,0,7.928275078095799,7.928275078095799
2019-08-07T17:00:00.000+00:00,0.4715,0.3915,28.597888579524913,137.33133992031182,0,0,0,108.7334513407869,344.4247343033941,0,0,7.928275078095799,7.928275078095799
2019-08-07T18:00:00.000+00:00,0.4668,0.38680000000000003,10.078222880736263,128.90030072669882,0,0,0,118.82207784596255,212.40020336343568,0,0,7.928275078095799,7.928275078095799
2019-08-07T19:00:00.000+00:00,0.4594,0.3794,2.011075347777332,139.85363840241115,21.652380027541724,0,0,116.19018302709209,83.30000000000001,9.947103384652667,0.3247857004131259,8.253060778508924,18.200164163161592
2019-08-07T20:00:00.000+00:00,0.4387,0.3587,16.68928436108366,134.78098730593467,118.09170294485101,0,0,0,83.30000000000001,51.806830081906135,1.771375544172765,9.699650622268564,61.5064807041747
2019-08-07T21:00:00.000+00:00,0.4231,0.3431,54.770144134789156,120.05433189485979,65.28418776007064,0,0,0,83.30000000000001,27.621739841285883,0.9792628164010595,8.907537894496858,36.52927773578274
2019-08-07T22:00:00.000+00:00,0.40499999999999997,0.325,55.25655666748308,105.34429779728794,50.087741129804854,0,0,0,83.30000000000001,20.285535157570965,0.7513161169470728,8.679591195042873,28.965126352613837
2019-08-07T23:00:00.000+00:00,0.3938,0.3138,64.96555015911571,94.3548294828084,29.38927932369269,0,0,0,83.30000000000001,11.573498197670181,0.44083918985539033,8.36911426795119,19.942612465621373
2019-08-08T00:00:00.000+00:00,0.39039999999999997,0.3104,104.13179660105074,88.97358341604955,0,0,15.158213185001188,0,96.94239186650108,0,0,7.928275078095799,7.928275078095799
2019-08-08T01:00:00.000+00:00,0.38949999999999996,0.3095,109.14209284622692,98.43794757900274,0,0,10.704145267224177,0,106.57612260700284,0,0,7.928275078095799,7.928275078095799
2019-08-08T02:00:00.000+00:00,0.3938,0.3138,102.02047787001376,106.48857593632926,4.468098066315491,0,0,0,106.57612260700284,1.7595370185150403,0.06702147099473237,7.995296549090532,9.754833567605573
2019-08-08T03:00:00.000+00:00,0.40619999999999995,0.3262,99.29506208476326,112.24154181049266,0,0,0,12.946479725729404,92.19114513397017,0,0,7.928275078095799,7.928275078095799
2019-08-08T04:00:00.000+00:00,0.4188,0.33880000000000005,132.8220555141683,121.02998630427054,0,0,11.792069209897775,0,102.80400742287816,0,0,7.928275078095799,7.928275078095799
2019-08-08T05:00:00.000+00:00,0.46759999999999996,0.3876,143.65687581449305,121.99331522011462,0,21.663560594378424,0,0,102.80400742287816,-8.396796086381077,0.32495340891567637,8.253228487011476,-0.14356759936960017
2019-08-08T06:00:00.000+00:00,0.4397999999999999,0.35979999999999995,208.27949212050805,130.3488660023071,0,77.93062611820096,0,0,102.80400742287816,-28.039439277328704,1.1689593917730143,9.097234469868814,-18.942204807459888
2019-08-08T07:00:00.000+00:00,0.4432,0.3632,319.22992630322716,125.73952450907694,0,193.49040179415022,0,0,102.80400742287816,-70.27571393163537,2.902356026912253,10.830631105008052,-59.445082826627306
2019-08-08T08:00:00.000+00:00,0.443,0.36300000000000004,270.42586194780364,106.41283276018399,0,164.01302918761965,0,0,102.80400742287816,-59.53672959510594,2.4601954378142947,10.388470515910093,-49.148259079195846
2019-08-08T09:00:00.000+00:00,0.43909999999999993,0.3591,251.4749342559408,110.90680938796672,0,140.5681248679741,0,0,102.80400742287816,-50.47801364008949,2.1085218730196114,10.036796951115411,-40.44121668897408
2019-08-08T10:00:00.000+00:00,0.43939999999999996,0.3594,421.1565611719645,103.95875339914033,0,317.19780777282415,0,0,102.80400742287816,-114.000892113553,4.757967116592362,12.686242194688162,-101.31464991886483
2019-08-08T11:00:00.000+00:00,0.4372999999999999,0.35729999999999995,298.2527835677887,122.45571472193556,0,175.79706884585312,0,0,102.80400742287816,-62.81229269862331,2.6369560326877965,10.565231110783596,-52.24706158783971
2019-08-08T12:00:00.000+00:00,0.43119999999999997,0.3512,456.145536280773,104.59244287278972,0,351.5530934079833,0,0,102.80400742287816,-123.46544640488374,5.273296401119749,13.201571479215549,-110.26387492566819
2019-08-08T13:00:00.000+00:00,0.4284,0.34840000000000004,447.061056049213,90.50322552258359,0,104.29775891152241,252.26007161510697,0,329.83807187647443,-36.33733920477441,1.564466383672836,9.492741461768635,-26.84459774300577
2019-08-08T14:00:00.000+00:00,0.4236,0.3436,527.4624202412533,101.7891877166405,0,92.67323252461279,333,0,629.5380718764743,-31.842522695456953,1.3900984878691918,9.318373565964992,-22.52414912949196
2019-08-08T15:00:00.000+00:00,0.4228,0.34280000000000005,323.33887280381424,127.46726092278192,0,0,195.87161188103232,0,805.8225225694034,0,0,7.928275078095799,7.928275078095799
2019-08-08T16:00:00.000+00:00,0.43039999999999995,0.3504,52.15015594265935,143.53811080488305,0,0,0,91.3879548622237,704.280350500266,0,0,7.928275078095799,7.928275078095799
2019-08-08T17:00:00.000+00:00,0.45799999999999996,0.378,114.65969314480489,131.58150816070918,0,0,0,16.921815015904286,685.478333815928,0,0,7.928275078095799,7.928275078095799
2019-08-08T18:00:00.000+00:00,0.46319999999999995,0.3832,103.41170560716903,127.3810488884254,0,0,0,23.96934328125637,658.8457301700876,0,0,7.928275078095799,7.928275078095799
2019-08-08T19:00:00.000+00:00,0.46579999999999994,0.3858,57.095956894555314,148.07222788936477,0,0,0,90.97627099480945,557.7609846202993,0,0,7.928275078095799,7.928275078095799
2019-08-08T20:00:00.000+00:00,0.4497999999999999,0.36979999999999996,115.40715956463148,143.74704344388482,0,0,0,28.339883879253335,526.2722247544623,0,0,7.928275078095799,7.928275078095799
2019-08-08T21:00:00.000+00:00,0.42119999999999996,0.3412,208.18498517212566,127.80659426963909,0,0,80.37839090248657,0,598.6127765667002,0,0,7.928275078095799,7.928275078095799
2019-08-08T22:00:00.000+00:00,0.40229999999999994,0.3223,169.88735829526584,116.03143281363712,0,0,53.85592548162872,0,647.0831095001661,0,0,7.928275078095799,7.928275078095799
2019-08-08T23:00:00.000+00:00,0.38999999999999996,0.31,99.14184364272406,103.19762531929504,4.055781676570987,0,0,0,647.0831095001661,1.5817548538626849,0.06083672514856481,7.989111803244364,9.570866657107048
2019-08-09T00:00:00.000+00:00,0.3797,0.2997,144.25546078446675,107.48342542082838,0,0,36.772035363638366,0,680.1779413274405,0,0,7.928275078095799,7.928275078095799
2019-08-09T01:00:00.000+00:00,0.3806,0.30060000000000003,168.89093269675797,108.25292600469412,0,0,60.638006692063854,0,734.752147350298,0,0,7.928275078095799,7.928275078095799
2019-08-09T02:00:00.000+00:00,0.3782999999999999,0.29829999999999995,144.18346788712273,104.32894304220123,0,0,39.8545248449215,0,770.6212197107272,0,0,7.928275078095799,7.928275078095799
2019-08-09T03:00:00.000+00:00,0.41259999999999997,0.3326,180.48609664398782,111.17634076701822,0,0,69.3097558769696,0,833,0,0,7.928275078095799,7.928275078095799
2019-08-09T04:00:00.000+00:00,0.4603,0.3803,148.54696227579677,114.76655875845088,0,33.78040351734589,0,0,833,-12.846687457646642,0.5067060527601883,8.434981130855988,-4.411706326790654
2019-08-09T05:00:00.000+00:00,0.5024000000000001,0.42240000000000005,133.48106979096136,114.66026797870789,0,18.820801812253464,0,0,833,-7.949906685495864,0.28231202718380194,8.2105871052796,0.26068041978373735
2019-08-09T06:00:00.000+00:00,0.527,0.447,241.03242295792526,124.32340070303923,0,449.709022254886,0,333,463,-201.01993294793405,6.74563533382329,14.673910411919088,-186.34602253601497
2019-08-09T07:00:00.000+00:00,0.4793,0.39930000000000004,309.13900967782183,128.8192395074909,0,180.31977017033094,0,0,463,-72.00168422901315,2.704796552554964,10.633071630650763,-61.36861259836238
2019-08-09T08:00:00.000+00:00,0.4482,0.3682,311.02136131179543,100.68328790435149,0,210.33807340744394,0,0,463,-77.44647862862087,3.155071101111659,11.083346179207458,-66.36313244941341
2019-08-09T09:00:00.000+00:00,0.444,0.36400000000000005,241.55517785871444,109.57349232711137,0,131.9816855316031,0,0,463,-48.04133353350353,1.9797252829740464,9.908000361069845,-38.13333317243369
2019-08-09T10:00:00.000+00:00,0.4434,0.36340000000000006,203.25912980481752,104.0302316935927,0,99.22889811122482,0,0,463,-36.059781573619105,1.4884334716683723,9.416708549764172,-26.64307302385493
2019-08-09T11:00:00.000+00:00,0.44129999999999997,0.3613,339.7415263430304,83.45577163090678,0,256.2857547121236,0,0,463,-92.59604317749026,3.844286320681854,11.772561398777654,-80.8234817787126
2019-08-09T12:00:00.000+00:00,0.439,0.35900000000000004,184.46970053783025,107.83871744696472,0,76.63098309086553,0,0,463,-27.510522929620727,1.1494647463629828,9.077739824458781,-18.432783105161946
2019-08-09T13:00:00.000+00:00,0.43509999999999993,0.35509999999999997,276.14128586180095,101.1237061180543,0,175.01757974374664,0,0,463,-62.148742567004426,2.6252636961561993,10.553538774251999,-51.59520379275243
2019-08-09T14:00:00.000+00:00,0.4305,0.35050000000000003,192.09739320983576,117.65294304939917,0,29.673383166365312,44.77106699407127,0,503.29396029466415,-10.400520799811042,0.4451007474954797,8.373375825591278,-2.0271449742197643
2019-08-09T15:00:00.000+00:00,0.4481,0.36810000000000004,158.8683883881962,137.63422346357507,0,21.234164924621126,0,0,503.29396029466415,-7.816296108753037,0.31851247386931686,8.246787551965117,0.43049144321207944
2019-08-09T16:00:00.000+00:00,0.47659999999999997,0.3966,97.88604544913801,143.07646505656794,0,0,0,45.19041960742993,453.08238295307535,0,0,7.928275078095799,7.928275078095799
2019-08-09T17:00:00.000+00:00,0.4636,0.38360000000000005,47.7736635941728,140.58991506126816,0,0,0,92.81625146709536,349.95321465630275,0,0,7.928275078095799,7.928275078095799
2019-08-09T18:00:00.000+00:00,0.436,0.35600000000000004,6.197558392013477,124.86937439723388,0,0,0,118.6718160052204,218.09564131716897,0,0,7.928275078095799,7.928275078095799
2019-08-09T19:00:00.000+00:00,0.417,0.337,13.024353395720565,134.34043058117263,0,0,0,121.31607718545206,83.30000000000001,0,0,7.928275078095799,7.928275078095799
2019-08-09T20:00:00.000+00:00,0.3932999999999999,0.31329999999999997,7.604834915186753,135.26816904461364,127.66333412942689,0,0,0,83.30000000000001,50.209989313103584,1.9149500119414031,9.843225090037203,60.053214403140785
2019-08-09T21:00:00.000+00:00,0.39740000000000003,0.31740000000000007,14.857787859762508,125.06818519989234,110.21039734012983,0,0,0,83.30000000000001,43.797611902967596,1.6531559601019474,9.581431038197747,53.379042941165345
2019-08-09T22:00:00.000+00:00,0.3887,0.30870000000000003,41.81013527050535,109.23864991044137,67.42851463993603,0,0,0,83.30000000000001,26.20946364054313,1.0114277195990404,8.93970279769484,35.14916643823797
2019-08-09T23:00:00.000+00:00,0.38670000000000004,0.3067000000000001,52.48937826415892,96.39580642412716,43.906428159968236,0,0,0,83.30000000000001,16.97861576945972,0.6585964223995235,8.586871500495324,25.565487269955042
2019-08-10T00:00:00.000+00:00,0.37920000000000004,0.2992000000000001,88.48390871507038,86.32317449624232,0,0,2.1607342188280683,0,85.24466079694527,0,0,7.928275078095799,7.928275078095799
2019-08-10T01:00:00.000+00:00,0.36729999999999996,0.2873,83.83025172855656,92.11592340334856,6.535476957541268,0,0,1.7501947172507313,83.30000000000001,2.4004806865049075,0.09803215436311902,8.026307232458919,10.426787918963825
